show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description
s7183,TV Show,Khaani,,"Feroze Khan, Sana Javed, Mehmood Aslam, Saman Ansari, Qavi Khan, Salma Hasan, Rashid Farooqi, Muhammad Mubarik Ali",Pakistan,"August 1, 2019",2017,TV-14,1 Season,"Crime TV Shows, International TV Shows, Romantic TV Shows","After a rich politician's son kills a young woman's brother, an unlikely romantic connection complicates her pursuit of justice."
s7185,TV Show,Khan: No. 1 Crime Hunter,,Rajesh Sharma,India,"May 1, 2018",2018,TV-14,1 Season,"Crime TV Shows, International TV Shows, TV Comedies","From fake marriages to online shopping fraud, a whip-smart police officer investigates truly baffling cons that were inspired by true stories."
s7188,TV Show,Khotey Sikkey,,"Vikas Kumar, Hassan Zaidi, Sukhmani Sadana, Puru Chibber, Dilkhush, Mark Farokh Parakh",India,"March 15, 2018",2011,TV-14,1 Season,"Crime TV Shows, International TV Shows, TV Dramas",Five affluent youths find a new sense of purpose as they team up with a Mumbai police officer on crime-busting missions around the city.
s7257,TV Show,La Piloto,,"Livia Brito, Juan Eduardo Colucho, Arap Bethke, María Fernanda Yépes, Alejandro Nones, María De La Fuente, Verónica Montes, Natasha Domínguez, María Fernanda García, Mauricio Aspe, Stephanie Salas, Tommy Vasquez, Macarena Achaga",Mexico,"April 2, 2018",2017,TV-MA,1 Season,"Crime TV Shows, International TV Shows, Spanish-Language TV Shows","Dreaming her whole life of becoming a pilot, Yolanda finds work as a flight attendant, unaware she'll soon be thrust into a drug smuggling operation."
s7258,TV Show,La Rosa de Guadalupe,,"Milia Nader, Francisco Avendaño, Diego Lara, Sandra Itzel, Marisol del Olmo, Aleyda Gallardo, Gerardo Murguía, Roxana Saucedo, Emmanuel Orenday, Maru Dueñas",Mexico,"January 15, 2019",2010,TV-PG,1 Season,"Classic & Cult TV, Crime TV Shows, International TV Shows","This series responds to the need to believe in miracles, dreams, love stories and happy endings, with positive characters."
s7259,TV Show,La Viuda Negra,Alejandro Lozano,"Ana Serradilla, Julián Román, Ramiro Meneses, Juan Pablo Gamboa, Eileen Moreno, Luis Alfredo Velasco, Margarita Reyes, Alexander Gil, Luis Roberto Guzmán, Raúl Méndez","Colombia, Mexico, United States","January 15, 2019",2016,TV-14,1 Season,"Crime TV Shows, International TV Shows, Spanish-Language TV Shows","Beautiful and ruthless Griselda Blanco, known as the queen of cocaine, becomes Pablo Escobar's boss and governs a world of deceit and death."
s7269,TV Show,Last,,"Kye-sang Yoon, Beom-su Lee, Ye-ji Seo, Won-sang Park, Ye-jin Park, Hyung-jin Gong, Jong-jun Jeong, Se-ha Ahn, Jae-yee Goo, Yong-woo Lee",South Korea,"May 22, 2017",2015,TV-14,1 Season,"Crime TV Shows, International TV Shows, Korean TV Shows","When his big stock plan fails, a hotshot fund manager winds up homeless and must learn the secret ranking system of the street in order to survive."
s7325,TV Show,Lo que la verdad esconde: El caso Asunta (Operacion Nenúfar),,,Spain,"February 1, 2019",2017,TV-14,1 Season,"Crime TV Shows, Docuseries, International TV Shows","This true crime series investigates newfound evidence and unanswered questions in famous criminal cases, such as the murder of Asunta Basterra Porto."
s7326,TV Show,Lo que la vida me robó,,"Angelique Boyer, Sebastián Rulli, Luis Roberto Guzmán, Osvaldo Benavides, Daniela Castro, Ana Bertha Espín, Gabriela Rivero, Alejandro Ávila, Alejandra García, Carlos de la Mota, Sergio Sendel, Ferdinando Valencia, Grettell Valdez, Verónica Jaspeado, Margarita Magaña, Alexis Ayala, Alejandra Procuna, Juan Carlos Barreto",Mexico,"December 31, 2017",2013,TV-14,1 Season,"Crime TV Shows, International TV Shows, Romantic TV Shows","In seaside Aguazul, beautiful Montserrat and her wily mother tangle with lovers, gangsters, financial ruin, obsession – and murder."
s7334,TV Show,London Spy,Jakob Verbruggen,"Ben Whishaw, Jim Broadbent, Edward Holcroft, Samantha Spiro, Charlotte Rampling, Lorraine Ashbourne, David Hayman, Clarke Peters, Adrian Lester, Harriet Walter",United Kingdom,"March 31, 2017",2015,TV-MA,1 Season,"British TV Shows, Crime TV Shows, International TV Shows","When his reclusive-banker lover disappears, a hard-partying young British hedonist plunges into the dangerous world of espionage to find the truth."
s7341,TV Show,Los tiempos de Pablo Escobar,Alessandro Angulo,,Colombia,"August 1, 2018",2012,TV-14,1 Season,"Crime TV Shows, Docuseries, International TV Shows","Featuring never-before-seen images, personal testimonies and more, this is the story of one of the most notorious drug smugglers of all time."
s7464,TV Show,Miss Dynamite,,"Camila Sodi, Iván Sánchez, José María de Tavira, Hugo Stiglitz, José Sefami, Mauricio Isaac, Paulina Gaitán, Mara Cuevas, Mario Zaragoza, Alejandro Durán, Emilio Savinni, Pakey Vázquez, Anilú Pardo, Claudette Maillé, Rodrigo Murray, Camila Selser, Saúl Lisazo, Eréndira Ibarra",Mexico,"May 5, 2018",2015,TV-14,1 Season,"Crime TV Shows, International TV Shows, Spanish-Language TV Shows","Wealthy, beautiful Valentina falls in love, only to realize that her man and her family are involved with one of Mexico's most powerful drug cartels."
s7529,TV Show,Murderous Affairs,,,United States,"April 17, 2018",2017,TV-MA,3 Seasons,"Crime TV Shows, Docuseries","Mixing interviews with dramatic re-enactments, this series focuses on lethal love affairs and spouses driven to murder."
s7624,TV Show,NSU German History X,,"Anna Maria Mühe, Albrecht Schuch, Sebastian Urzendowsky, Almila Bagriacik, Tom Schilling, André Hennicke, Florian Lukas, Liv Lisa Fries, Sylvester Groth, Florian Stetter, Nina Gummich, Jonas Leonhardi, Ben Münchow, Maximilian Jaenisch",Germany,"July 7, 2016",2016,TV-MA,1 Season,"Crime TV Shows, International TV Shows, TV Dramas","After German reunification, the neo-Nazi National Socialist Underground begins a killing spree while cops fight an uphill battle to catch them."
s7628,TV Show,Nura: Rise of the Yokai Clan: Demon Capital,,"Jun Fukuyama, Darrel Guilbeau, Eri Kitamura, Grant George, Yui Horie, Cassandra Lee, Hiroki Yasumoto, Kyle Hebert",Japan,"December 1, 2016",2011,TV-MA,1 Season,"Anime Series, Crime TV Shows","By night, teenage Rikuo becomes a form of demon called yokai, preparing to fulfill his destiny as the head of his legendary yokai clan."
s7630,TV Show,Nurses Who Kill,,,United Kingdom,"August 1, 2017",2016,TV-14,1 Season,"British TV Shows, Crime TV Shows, Docuseries","Top medical, criminal and psychological experts analyze the motives and methods of nurses who use their positions to kill rather than heal."
s7641,TV Show,OCTB,,"Jordan Chan, Justin Cheung, Kwok-Kwan Chan, Sam Lee, Alan Kuo, Ken Wong, Samuel Pang, Rose Chan, Hugo Ng, Ng Man-Tat, Chen Yating, Michael Wai-Man Chan, Philip Chan, Ben Ng",Hong Kong,"February 5, 2018",2017,TV-14,1 Season,"Crime TV Shows, International TV Shows, TV Dramas",An undercover detective crosses paths with familiar faces in the mafia underworld during the final years of Britain's ruling of Hong Kong.
s7694,TV Show,Pacific Heat,,"Rob Sitch, Santo Cilauro, Tom Gleisner, Rebecca Massey, Lucia Mastrantone",Australia,"December 2, 2016",2016,TV-14,1 Season,"Crime TV Shows, TV Comedies","In this animated satire, a covert squad of operatives short on smarts but long on confidence tackles crime on the glitzy Gold Coast of Australia."
s7730,TV Show,Person of Interest,,"Jim Caviezel, Michael Emerson, Taraji P. Henson, Kevin Chapman, Sarah Shahi, Amy Acker",United States," September 22, 2016",2016,TV-14,5 Seasons,"Crime TV Shows, TV Action & Adventure, TV Dramas",Ex-CIA agent John Reese and enigmatic billionaire Mr. Finch use software that can predict future events to prevent violent crimes before they occur.
s7760,TV Show,Powder,,"Manish Chaudhary, Pankaj Tripathi, Geetika Tyagi, Rahul Bagga",India,"February 15, 2018",2010,TV-14,1 Season,"Crime TV Shows, International TV Shows, TV Dramas","Two men who grew up in Mumbai's slums are drawn into the city's brutal narcotics trade, where they fight on opposite sides of the law."
s7799,TV Show,Prohibition: A Film by Ken Burns and Lynn Novick,,Peter Coyote,United States,"February 22, 2017",2011,TV-PG,1 Season,"Crime TV Shows, Docuseries","Ken Burns's documentary traces the passage of the 18th Amendment, the social and legal effects of prohibiting alcohol, and the repeal of Prohibition."
s7843,TV Show,Rectify,,"Aden Young, Abigail Spencer, J. Smith-Cameron, Clayne Crawford, Luke Kirby, Adelaide Clemens, Jake Austin Walker, Jayson Warner Smith, Bruce McKinnon, J.D. Evermore, Michael O'Neill, Sean Bridgers, Johnny Ray Gill, Sharon Conley, Michael Vartan",United States,"March 4, 2017",2016,TV-MA,4 Seasons,"Crime TV Shows, TV Dramas, TV Mysteries","Convicted of rape and murder at age 18, Daniel Holden spends nearly 20 years on death row until DNA evidence brings the verdict into question."
s7857,TV Show,Republic of Doyle,,"Allan Hawco, Krystin Pellerin, Marthe Bernard, Mark O'Brien, Sean McGinley, Lynda Boyd, Bob Cole, Steve O'Connell, Sean Panting, Rachel Wilson",Canada,"May 28, 2020",2014,TV-14,6 Seasons,"Crime TV Shows, TV Comedies, TV Dramas",A pair of father and son private investigators tries to keep their combustible personal lives in check while tackling an intriguing array of cases.
s7863,TV Show,Revenge,,"Lalita Panyopas, Saksit Tangtong, Tao Somchai Khemklad, Tack Parunyu Rojanawuttitum, Pongsatorn Jongwilas, Chaleumpol Tikumpornteerawong, Akarin Akaranitimaytharatt, Kanthi Pitithan, Plerng Pollapakk Vacharaponghiran, Kritteera Inpornwijit",,"May 2, 2019",2017,TV-MA,1 Season,"Crime TV Shows, International TV Shows, TV Dramas","After a mother and her daughter are gang-raped by seven men, the daughter suffers a mental breakdown, and the single mom sets out to get revenge."
s7871,TV Show,Ripper Street,,"Matthew Macfadyen, Jerome Flynn, Adam Rothenberg, David Wilmot, MyAnna Buring, David Dawson, Amanda Hale, Charlene McKenna, Jonathan Barnwell, Clive Russell","United Kingdom, Ireland","September 8, 2017",2017,TV-MA,5 Seasons,"British TV Shows, Crime TV Shows, TV Dramas","It's been six months since the last Jack the Ripper killing, and East London is hopeful that his reign of terror might have run its course."
s7954,TV Show,Scandal,,"Kerry Washington, Columbus Short, Darby Stanchfield, Katie Lowes, Guillermo Díaz, Joshua Malina, Jeff Perry, Bellamy Young, Tony Goldwyn, Scott Foley",United States," May 19, 2018",2018,TV-14,7 Seasons,"Crime TV Shows, TV Dramas","A powerful team of Washington, D.C. lawyers makes scandals disappear while handling government crises and coping with problems of their own."
s7992,TV Show,Shadow of Truth,,,Israel,"January 27, 2017",2016,TV-MA,1 Season,"Crime TV Shows, Docuseries, International TV Shows",This documentary series explores the explosive 2006 murder case of a 13-year-old Israeli girl and the subsequent conviction of a Ukrainian immigrant.
s8003,TV Show,Sherlock,,"Benedict Cumberbatch, Martin Freeman, Una Stubbs, Rupert Graves, Mark Gatiss, Andrew Scott","United Kingdom, United States","May 15, 2017",2017,TV-14,4 Seasons,"British TV Shows, Crime TV Shows, International TV Shows","In this updated take on Sir Arthur Conan Doyle's beloved mystery tales, the eccentric sleuth prowls the streets of modern London in search of clues."
s8021,TV Show,Silver Spoon,,"Pavel Priluchnyy, Karina Razumovskaya, Dmitry Shevchenko, Denis Shvedov, Alexander Oblasov, Igor Zhizhikin, Bogdan Stypka, Alexander Dyachenko",Russia,"September 15, 2017",2015,TV-MA,2 Seasons,"Crime TV Shows, International TV Shows, TV Action & Adventure","Forced to become an apprentice cop, cocky playboy Igor finds he's got a knack for police work. But his job soon takes him down a dark personal path."
s8108,TV Show,Strong Girl Bong-soon,,"Park Bo-young, Park Hyung-sik, Ji Soo, Shim Hye-jin, Yu Jae-myeong, Jeon Seok-ho, Im Won-hee, Kim Won-hae",South Korea,"November 24, 2019",2017,TV-14,1 Season,"Crime TV Shows, International TV Shows, Korean TV Shows","Born with supernatural strength, Bong-soon fights evil and procures justice while getting tangled in a love triangle with her CEO boss and cop crush."
s8133,TV Show,Surviving R. Kelly Part II: The Reckoning,,R. Kelly,United States,"April 13, 2020",2020,TV-MA,1 Season,"Crime TV Shows, Docuseries","As more women come forward with harrowing accusations against R. Kelly, his criminal case gains momentum in this follow-up to the powerful docuseries."
s8148,TV Show,Taken,,"Clive Standen, Jennifer Beals, Gaius Charles, Brooklyn Sudano, Monique Gabriela Curnen, Michael Irby, James Landry Hébert, Jose Pablo Cantillo, James Landry Hebert","France, United States"," January 12, 2019",2018,TV-14,2 Seasons,"Crime TV Shows, TV Action & Adventure, TV Thrillers","After a personal tragedy upends his life, a highly skilled former Green Beret is drawn into a career as a secret government operative."
s8294,TV Show,The Fear,Michael Samuels,"Peter Mullan, Anastasia Hille, Harry Lloyd, Paul Nicholls, Demosthenes Chrysan, Dragos Bucur, Shaban Arifi, Julia Ragnarsson, Danny Sapani, Nigel Lindsay, Osy Ikhile, Sidney Kean, Lisa McAllister, Catherine Winter, Amarildo Kola, Julius Peter Wells",United Kingdom,"March 31, 2017",2012,TV-MA,1 Season,"British TV Shows, Crime TV Shows, TV Dramas","Richie Beckett is an aging Brighton crime boss who's struggling with the onset of dementia, just as a rival gang is trying to take over his territory."
s8303,TV Show,The Five,Mark Tonderai,"Tom Cullen, O.T. Fagbenle, Lee Ingleby, Sarah Solemani, Hannah Arterton, Geraldine James, Michael Maloney, Rade Serbedzija, Jonathan Kerrigan, Don Warrington, Sophia La Porta",United Kingdom,"September 15, 2017",2016,TV-MA,1 Season,"British TV Shows, Crime TV Shows, TV Dramas","Twenty years after 5-year-old Jesse disappears near his home, his DNA turns up at the scene of a woman's murder, baffling his family and the police."
s8335,TV Show,The Great Train Robbery,,"Luke Evans, Jim Broadbent, Paul Anderson, Martin Compston, Neil Maskell, Jack Roth, George Costigan, Robert Glenister, Nick Moran, Tim Pigott-Smith, James Fox, James Wilby, Jack Gordon, Nicholas Murchie, Del Synnott, Richard Hope, John Salthouse",United Kingdom,"March 31, 2017",2013,NR,1 Season,"British TV Shows, Crime TV Shows, International TV Shows","This two-part tale delivers the true story of the Great Train Robbery of 1963, the biggest one in England's history."
s8367,TV Show,The Investigator: A British Crime Story,,"Mark Williams-Thomas, Rick Warden, Frances Millar, Tanya Winsor, Alice Harding, David Bannerman, Danielle Bird, Eve Perry, Polly Lewis, Billy James Machin",United Kingdom,"March 5, 2020",2018,TV-MA,2 Seasons,"British TV Shows, Crime TV Shows, Docuseries","After 40 years of inconclusive evidence, renowned criminologist Mark Williams-Thomas re-examines a string of mysterious murders."
s8369,TV Show,The Irish Mob,,Mickey Spillane,,"December 1, 2016",2008,TV-MA,1 Season,"Crime TV Shows, Docuseries","This documentary crime series charts the rise of the Irish Mob in America, from urban immigrant poverty to political power and wealth."
s8393,TV Show,The Liar,,"Aenie Wong, Janelle Chin, Karena Teo, Goh Wee Ping, Sam Chong",,"October 21, 2017",2013,TV-14,1 Season,"Crime TV Shows, International TV Shows, TV Dramas","At the CARE detective agency, investigators see a lot of action but must always keep their cases secret, even when it affects their personal lives."
s8398,TV Show,The Lizzie Borden Chronicles,,"Christina Ricci, Clea DuVall, Cole Hauser, Dylan Taylor, John Ralston, Bradley Stryker, Olivia Llewellyn, Jeff Wincott, Jessy Schram, Martha Irving, Gabrielle Trudel",United States,"February 1, 2016",2015,TV-14,1 Season,"Crime TV Shows, TV Dramas, TV Thrillers","Exonerated in the murder of her father and stepmother, Lizzie Borden takes on crime lords, detectives and other foes as she savors her new infamy."
s8432,TV Show,The Murder Detectives,,,United Kingdom,"March 31, 2017",2015,TV-MA,1 Season,"British TV Shows, Crime TV Shows, Docuseries","This series tracks the ups and downs of an 18-month investigation into the 2014 stabbing murder of teenager Nicholas Robinson in Bristol, England."
