show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description
s7162,Movie,Kaaliyan,Jijo Pancode,"Tini Tom, Meghanathan, Balachandran Chullikadu, Shivaji Guruvayoor, Kottayam Purushan, Nithin George, Grace Antony, Shalu",India,"August 1, 2018",2017,TV-PG,105 min,"Dramas, International Movies","An aggressive, wayward fisherman abandons his wife and daughters, who grow up to face the consequences of their father's mistakes."
s7163,Movie,Kabali (Hindi Version),Pa. Ranjith,"Rajnikanth, Winston Chao, Radhika Apte, Nassar, Dhansika, Kalaiyarasan, Dinesh, John Vijay, Kishore Kumar G., Riythvika",India,"December 15, 2017",2016,TV-MA,148 min,"Action & Adventure, Dramas, International Movies","In this Hindi version of the Tamil blockbuster, a Tamil gang leader in Kuala Lumpur seeks justice for crimes committed against him and his family."
s7164,Movie,Kacche Dhaagey,Buta Singh,"Yograj Singh, Nitu Pandher, Deep Mandian, Shreya Chawla, Jagpal Singh Chahal, Jyoti Sharma, Janak Joshi, Karan Vinayak",India,"November 1, 2017",2016,TV-14,120 min,"Dramas, International Movies, Romantic Movies","While visiting India for her cousin's wedding, a Canadian girl develops strong feelings for a boy from a lower caste."
s7166,Movie,Kajraare,Pooja Bhatt,"Himesh Reshammiya, Sara Loren, Amrita Singh, Gulshan Grover, Javed Sheikh, Adnan Shah, Natasha Sinha, Gaurav Chanana, Anupam Shyam",India,"October 22, 2017",2010,TV-14,113 min,"Dramas, International Movies, Music & Musicals","A popular singer on the run poses as a bartender and falls in love with a prostitute, but their love is threatened by a violent incident in his past."
s7168,Movie,Kalki,Dhilip Kumar,"Kishore Kumar G., Yasmin Ponnappa, Mithraboomi Saravanan",India,"March 1, 2018",2017,TV-14,41 min,"Dramas, Independent Movies, International Movies",A scientist trying to solve one of the universe's greatest puzzles begins a romance with a much younger colleague that's haunted by a dark secret.
s7169,Movie,Kanika,,"Sharad Ponkshe, Smita Shewale",India,"March 1, 2018",2017,TV-14,110 min,"Horror Movies, International Movies, Thrillers",A doctor and his colleagues who use sex-determination testing for unethical ends face retribution from a supernatural victim who seeks vengeance.
s7170,Movie,Karzzzz,Satish Kaushik,"Himesh Reshammiya, Urmila Matondkar, Shweta Kumar, Dino Morea, Raj Babbar, Danny Denzongpa, Gulshan Grover, Rohini Hattangadi, Asrani, Smita Bansal",India,"October 22, 2017",2008,TV-14,137 min,"International Movies, Music & Musicals, Romantic Movies","When flashbacks reveal that he's the reincarnation of a man murdered by his wife, rock star Monty sets out to get revenge for the decades-old crime."
s7174,Movie,Kaviyude Osyath,Vineeth Anil,"Prakash Bare, Arun Kumar, Kulappulli Leela, Sangeetha Mohan, Kochu Preman",India,"July 1, 2018",2017,TV-14,116 min,"Dramas, International Movies","When a late poet leaves behind his property to a young man, the man's brother suspects the poet may have been more than just a family friend."
s7175,Movie,Kay Dyache Bola,Chandrakant Kulkarni,"Makarand Anaspure, Akshay Pendse, Umesh Kamat, Sharvari Jamenis, Sachin Khedekar, Arun Nalawade, Mohan Agashe, Nirmiti Sawant, Sanjay Mone, Amita Khopkar, Pushkar Shrotri, Ganesh Yadav",India,"January 1, 2018",2005,TV-14,133 min,"Comedies, Dramas, International Movies","Wrongfully accused of murder, two students' last hope lies with their defense attorney, an inexperienced bumbler who's never even tried a case."
s7184,Movie,Khalnayak,Subhash Ghai,"Sanjay Dutt, Madhuri Dixit, Jackie Shroff, Anupam Kher, Rakhee Gulzar, Pramod Moutho, Ramya Krishnan, Sushmita Mukherjee, Neena Gupta, A.K. Hangal",India,"March 1, 2018",1993,TV-14,170 min,"Action & Adventure, Dramas, International Movies",A prison guard goes undercover as a dancer to try and recapture an escaped criminal and restore her police inspector boyfriend's reputation.
s7187,Movie,Khosla Ka Ghosla,Dibakar Banerjee,"Anupam Kher, Boman Irani, Parvin Dabas, Tara Sharma, Navin Nischol, Kiran Juneja, Ranvir Shorey, Vinod Nagpal, Vinay Pathak, Nitish Pandey",India,"August 2, 2018",2006,TV-14,124 min,"Comedies, Dramas, International Movies",A cranky control freak must rely on his comically dysfunctional family to pull off a scam on a greedy land shark who's stolen his prized property.
s7190,Movie,Khushi,"Surya S.J., Sunil Kumar Agrawal","Fardeen Khan, Kareena Kapoor, Amrish Puri, Navin Nischol, Beena, Anup Soni, Johnny Lever, Sharat Saxena, Amitabh Bachchan, Sakshi Shivanand",India,"March 1, 2018",2003,TV-14,157 min,"Comedies, International Movies, Music & Musicals","While playing matchmaker to a pair of their friends, two young university students begin developing feelings for each other."
s7191,Movie,Kia and Cosmos,Sudipto Roy,"Ritwika Pal, Swastika Mukherjee, Joy Sengupta",India,"May 1, 2019",2018,TV-14,124 min,"Dramas, Independent Movies, International Movies",A 15-year-old girl with autism attempts to write a mystery novel based on her hunt for the killer of a neighborhood cat.
s7195,Movie,Kid Kulafu,Paul Soriano,"Robert Villar, Alessandra de Rossi, Cesar Montano, Alex Medina, Jake Macapagal, Khalil Ramos, Jomari Angeles, Kokoy DeSantos",Philippines,"March 4, 2019",2015,TV-14,108 min,"Dramas, International Movies, Sports Movies","Growing up in poverty and political turmoil, he found his way out in the ring. The early years of world-famous boxer Manny Pacquiao unfolds in this biopic."
s7196,Movie,Kidnapping Mr. Heineken,Daniel Alfredson,"Jim Sturgess, Sam Worthington, Ryan Kwanten, Anthony Hopkins, Mark van Eeuwen, Thomas Cocquerel, Jemima West, David Dencik","Netherlands, Belgium, United Kingdom, United States","September 8, 2017",2015,R,95 min,"Action & Adventure, Dramas, International Movies","When beer magnate Alfred ""Freddy"" Heineken is kidnapped in 1983, his abductors make the largest ransom demand in history."
s7201,Movie,Kill Hitler! The Luck of the Devil,Frédéric Tonolli,Jean-Baptiste Marcenac,France,"May 1, 2019",2015,TV-14,53 min,"Documentaries, International Movies","From politicians to officers, many attempted to kill Hitler – and failed. This documentary delves into the details of how their plots unraveled."
s7206,Movie,Kills on Wheels,Attila Till,"Szabolcs Thuróczy, Zoltán Fenyvesi, Adám Fekete, Dusan Vitanovic, Mónika Balsai, Lidia Danis, Zoltán Mucsi",Hungary,"March 15, 2018",2016,TV-MA,103 min,"Action & Adventure, Dramas, International Movies","Two young men with disabilities befriend a hitman in a wheelchair and become his helpers, only to wind up in the crosshairs of a Serbian mobster."
s7213,Movie,Kis Kisko Pyaar Karoon,"Abbas Alibhai Burmawalla, Mastan Alibhai Burmawalla","Kapil Sharma, Arbaaz Khan, Varun Sharma, Sharat Saxena, Supriya Pathak, Manoj Joshi, Manjari Fadnis, Simran Kaur Mundi, Elli Avram, Jamie Lever",India,"November 1, 2017",2015,TV-PG,132 min,"Comedies, International Movies","A man's decision to marry three women, to keep them from committing suicide, complicates his relationship with his girlfriend."
s7217,Movie,KL Zombi,Woo Ming Jin,"Zizan Razak, Siti Saleha, Zain Hamid, Izara Aishah, Fadzli Daniel Ali, Usop Wilcha",Malaysia,"August 21, 2017",2013,TV-14,92 min,"Comedies, Horror Movies, International Movies",A field hockey-playing pizza delivery boy finds himself transformed from slacker to zombie slayer during an outbreak of the undead in Kuala Lumpur.
s7224,Movie,Kon-Tiki,"Joachim Rønning, Espen Sandberg","Pål Sverre Hagen, Anders Baasmo Christiansen, Tobias Santelmann, Gustaf Skarsgård, Odd Magnus Williamson, Jakob Oftebro, Agnes Kittelsen, Peter Wight, Amund Hellum Noraker, Eilif Hellum Noraker","United Kingdom, Norway, Denmark, Germany, Sweden","April 26, 2019",2012,PG-13,96 min,"Action & Adventure, Dramas, International Movies","With five loyal friends in tow, explorer Thor Heyerdahl sails a fragile balsa wood raft along an ancient path some 4,300 miles across the Pacific."
s7225,Movie,Koshish,Gulzar,"Sanjeev Kumar, Jaya Bhaduri, Asrani, Seema, Om Shivpuri, Dina Pathak",India,"December 31, 2019",1972,TV-14,115 min,"International Movies, Romantic Movies",A speech and hearing-impaired couple persists through unforgiving obstacles to be accepted by society and live a life of dignity.
s7226,Movie,Kraftidioten,Hans Petter Moland,"Stellan Skarsgård, Pål Sverre Hagen, Bruno Ganz, Hildegun Riise, Peter Andersson, Birgitte Hjort Sørensen, Jakob Oftebro, Anders Baasmo Christiansen, Jon Øigarden, Gard B. Eidsvold, Kristofer Hivju, Birgitte Hjort Sorensen, Stellan Skarsgard","Norway, Denmark, Sweden","January 5, 2017",2014,TV-MA,117 min,"Comedies, International Movies, Thrillers","When he sets out to avenge his son's murder, mild-mannered snowplow driver Nils sparks a war between a Norwegian mobster and his Serbian rival."
s7239,Movie,Kuldip Patwal: I Didn't Do It!,Remy Kohli,"Deepak Dobriyal, Gulshan Devaiah, Raima Sen, Parvin Dabas, Anurag Arora, Jameel Khan, Priyanka Setia",India,"December 31, 2019",2017,TV-MA,126 min,"Dramas, Independent Movies, International Movies","Accused of killing a politician, a local grocer’s fight to prove his innocence reveals his lifelong struggles with injustice leading up to the incident."
s7243,Movie,Kung Fu Yoga,Stanley Tong,"Jackie Chan, Disha Patani, Amyra Dastur, Sonu Sood, Aarif Rahman, Miya Muqi, Zhang Yixing, Eric Tsang","China, India, Nepal","October 6, 2017",2017,TV-PG,107 min,"Action & Adventure, Comedies, International Movies",Two mismatched archaeologists battle a team of vicious mercenaries in a race to discover an ancient Tibetan treasure of unimaginable worth.
s7244,Movie,Kuppivala,Suresh Pillai,"Nandu, Kochu Preman, Jayakrishnan, Mohan Ayroor, M.R. Gopakumar, Shanawas, Adoor Ajayan, Dinesh Panicker",,"August 1, 2018",2017,TV-14,133 min,"Dramas, International Movies, Romantic Movies",A young woman talented at traditional dance finds her life changed when her love for a man clashes with the wishes of her father.
s7247,Movie,Kurtulus Son Durak,Yusuf Pirhasan,"Belçim Bilgin, Demet Akbağ, Asuman Dabak, Ayten Soykök, Damla Sönmez, Mete Horozoğlu, Ahmet Mümtaz Taylan, Yavuz Bingöl, Hüseyin Soysalan, Tolga Karaçelik, Nihal Yalçın",Turkey,"March 10, 2017",2012,TV-MA,100 min,"Comedies, Dramas, International Movies","When a recently single psychologist moves to a new neighborhood, she finds friendship with women starting to rebel against years of domestic abuse."
s7248,Movie,Kya Kehna,Kundan Shah,"Preity Zinta, Saif Ali Khan, Anupam Kher, Farida Jalal, Chandrachur Singh",India,"April 1, 2018",2000,TV-PG,149 min,"Dramas, International Movies, Romantic Movies",A young university student's world is shaken after her brief involvement with a wealthy playboy results in her pregnancy.
s7250,Movie,Kyun! Ho Gaya Na,Samir Karnik,"Aishwarya Rai Bachchan, Vivek Oberoi, Amitabh Bachchan, Om Puri, Rati Agnihotri, Sunil Shetty, Tinnu Anand, Rahul Singh",India,"March 1, 2018",2004,TV-PG,165 min,"International Movies, Romantic Movies","Cinematic lovebirds Aishwarya Rai and Vivek Oberoi star in this love story about a sweet young girl, Diya, brought up by her widowed father on a coffee plantation in the village of Coorg."
s7251,Movie,La Última Fiesta,"Leandro Mark, Nicolás Silbert","Nicolás Vázquez, Alan Sabbagh, Benjamín Amadeo, Eva De Dominici, César Bordón, Julian Kartun, Paula Carruega, Luciano Rossi, Ezequiel Campa",Argentina,"February 1, 2017",2016,TV-MA,104 min,"Comedies, International Movies",Three best buddies are thrown into a wild chase for a priceless painting that was stolen from a house they used to throw a huge party.
s7254,Movie,La Coppia dei Campioni,Giulio Base,"Massimo Boldi, Massimiliano Tortora, Anna Maria Barbera, Massimo Ceccherini, Pia Lanciotti, Flora Canto",Italy,"February 15, 2017",2016,TV-MA,88 min,"Comedies, International Movies","After winning a shared trip to a soccer match, two colleagues who hold opposite world views find they're stuck traveling together for the duration."
s7260,Movie,Laal Rang,Syed Ahmad Afzal,"Randeep Hooda, Piaa Bajpai, Jaihind Kumar, Akshay Oberoi, Rajneesh Duggal, Ashutosh Kaushik, Meenakshi Dixit, Shreya Narayan, Rajendra Sethi",India,"March 1, 2018",2016,TV-14,143 min,"Dramas, International Movies, Thrillers","Eager for cash, Rajesh joins his friend Shankar's blood-theft operation. As Rajesh's greed grows and the cops close in, Shankar is poised to explode."
s7261,Movie,Laddaland,Sopon Sukdapisit,"Saharat Sangkapreecha, Pok Piyatida Woramusik, Sutatta Udomsilp, Athipich Chutiwatkajornchai, Deuntem Salitul, Sahajak Boonthanakit",Thailand,"September 7, 2018",2011,TV-MA,112 min,"Horror Movies, International Movies","When a family moves into an upscale housing development, they encounter a series of paranormal events that drive them to the edge of insanity."
s7266,Movie,Lalbaug Parel: Zali Mumbai Sonyachi,Mahesh Manjrekar,"Sachin Khedekar, Seema Biswas, Ankush Chaudhari, Satish Kaushik, Siddarth Jadhav, Shashank Shende, Sameer Dharmadhikari, Karan Patel, Veena Jamkar, Kashmira Shah",India,"March 15, 2018",2010,TV-MA,145 min,"Dramas, International Movies",Industrial workers struggle against the greed of their employers and the apathy of the government toward the conditions in which they live and work.
s7273,Movie,Le K Benzema,"Damien Piscarel, Florent Bodin",Karim Benzema,France,"May 1, 2018",2017,TV-14,121 min,"Documentaries, International Movies, Sports Movies","After a blackmailing scandal and being sidelined from the French national team, Real Madrid forward Karim Benzema tells his side of the story."
s7274,Movie,Le serment des Hitler,Emmanuel Amara,,France,"May 1, 2019",2014,TV-PG,54 min,"Documentaries, International Movies",This documentary retraces the footsteps of Adolf Hitler's mysterious nephew and explores what became of the Hitler family line.
s7281,Movie,Lechmi,B.N. Shajeer Sha,"Parvathy Ratheesh, Biju Sopanam, Sethulekshmi Amma, Molly Angamaly",India,"August 1, 2018",2017,TV-MA,147 min,"Comedies, Horror Movies, International Movies","The spirit of a murdered woman contacts four bachelors, enlisting their help to find her killer."
s7284,Movie,Legend of the Naga Pearls,Yang Lei,"Darren Wang, Zhang Tianai, Sheng Guansen, Simon Yam, Wang Xun, Zhao Jian, Xing Yu, Hu Bing, He Sui, Luxia Jiang",China,"March 30, 2018",2017,TV-MA,108 min,"Action & Adventure, International Movies, Sci-Fi & Fantasy","A petty thief teams up with two bickering accomplices to safeguard a powerful relic and save humankind from a tribe of vengeful, winged humanoids."
s7285,Movie,Legendary Weapons of China,Chia-Liang Liu,"Gordon Liu, Chia Yung Liu, Hou Hsiao, Chia-Liang Liu, Tiet Wo Chu, Sheng Fu, Kara Hui",Hong Kong,"August 16, 2018",1982,TV-14,101 min,"Action & Adventure, Cult Movies, International Movies","Three assassins – magician Lei Ying, hit man Tieh Hon and kung fu master Ti Tan – are sent to Yunnan by their clan leader to bring to justice another clan member who betrayed the tribe."
s7290,Movie,LEGO House - Home of the Brick,"Anders Falck, Stinus Morell Vithner",Bjarke Ingels,,"June 15, 2018",2018,TV-G,48 min,"Documentaries, International Movies","In Billund, Denmark, a nearly 130,000-square-foot house is constructed with 25 million Lego bricks, capturing the awe of kids of all ages."
s7294,Movie,"Les Bleus - Une autre histoire de France, 1996-2016","Pascal Blanchard, Sonia Dauger, David Dietz",,France,"March 15, 2017",2016,TV-MA,103 min,"Documentaries, International Movies, Sports Movies","This documentary charts 20 years of the French national soccer team, Les Bleus, whose ups and downs have mirrored those of French society."
s7304,Movie,Lifeline,Johnnie To,"Lau Ching Wan, Alex Fong, Carman Lee, Ruby Wong, Raymond Wong Ho-Yin, Damian Lau, Lam Suet, Kenneth Chan",Hong Kong,"August 16, 2018",1997,TV-14,104 min,"Action & Adventure, International Movies",Johnnie To's character-centered drama follows a Hong Kong firefighting crew as they take on harrowing rescue missions and navigate personal dilemmas.
